y_true,y_pred,residual,std_residual,leverage
1.49,1.3603516,0.12964845,1.247524635861086,0.7773706263356601
2.37,2.28125,0.088749886,0.5918513729941386,0.5364929198740432
1.98,1.9042969,0.075703144,0.6739434691017236,0.7399080065335144
3.49,3.1132812,0.37671876,1.9657155661400854,0.24292443540388925
2.5,2.2617188,0.23828125,1.5674925549648377,0.5236624114227137
3.5,3.5234375,-0.0234375,-0.3669924472638135,0.9159274142284528
1.3,1.3359375,-0.035937548,-0.21780984410724502,0.43883838547597487
3.0,3.015625,-0.015625,-0.15666388544842047,0.7949553920248723
3.37,3.3085938,0.061406136,0.5275565097529767,0.7207252644896018
2.21,1.9951172,0.21488285,1.3727356418438683,0.4949018456751737
0.81,0.4638672,0.3461328,1.8080977752219147,0.24458115845919381
2.8,2.7539062,0.046093702,0.4035546894997311,0.7310791492259602
2.21,2.6113281,-0.4013281,-2.7639779410587284,0.5654136792544819
3.23,3.140625,0.08937502,0.5988654629733007,0.5408867280566235
4.2,3.8847656,0.31523418,1.9819968033610782,0.4785570480196118
1.39,1.2490234,0.14097655,39.35190994878745,0.9997354497354684
0.3,0.34960938,-0.049609363,-0.500546416774529,0.797518813560402
2.5,2.6601562,-0.16015625,-1.2297832598779062,0.650395739447032
0.66,0.4494629,0.21053714,1.5333416581029922,0.611379560867255
3.3,3.2636719,0.036328077,0.22600483598423285,0.46740700507479066
2.1,2.09375,0.0062499046,0.043646585978932194,0.5773388689913708
3.71,3.5058594,0.20414066,2.061873781237074,0.7979397071966451
1.7,1.5390625,0.16093755,0.9850289532409743,0.44974644810062864
2.24,2.1230469,0.116953135,1.037888995810798,0.7382612612482992
3.1,2.8730469,0.22695303,1.4551115812071647,0.4985525091704325
3.56,3.4707031,0.08929682,0.6033337619162616,0.5484531723489948
-0.99,-0.7788086,-0.21119142,-1.196201097782258,0.3574747225105128
3.07,2.6738281,0.3961718,4.6646696198290805,0.8513135324604746
2.43,2.1210938,0.30890632,1.6608225257969924,0.2868954407528527
1.52,1.3681641,0.15183592,1.2372760181167628,0.6895712478896413
2.06,1.9619141,0.09808588,0.6241335744576794,0.4908989591663558
2.97,2.8613281,0.1086719,0.8704810483496981,0.6787360486702769
1.56,1.4775391,0.08246088,0.5354493184555646,0.5111166114330795
1.62,1.3662109,0.25378907,1.5323914014718263,0.4346043090463215
0.7,0.64990234,0.050097644,0.47323608910808307,0.7689930825816753
3.04,3.125,-0.08500004,-0.508382519384599,0.4237603857079395
2.53,1.8994141,0.6305859,4.181844791150617,0.5312958580270898
3.7,3.4511719,0.24882817,1.8053761527360412,0.60842966262719
3.1,3.0449219,0.05507803,0.29656577210697815,0.289014363801345
3.27,3.1308594,0.1391406,1.383856437643022,0.7916124390059163
2.19,2.3320312,-0.1420312,-1.8386636650183459,0.8769989075107842
-0.76,-0.5048828,-0.25511718,-3.2141392742228176,0.8701338070894455
4.2,3.8105469,0.38945293,2.5046558318649357,0.5016207710392895
3.56,2.7382812,0.8217187,6.688881139421071,0.6889104206128515
2.65,2.5429688,0.107031345,0.5585007787950547,0.24295710000856094
0.11,0.1126709,-0.002670899,-0.02595269974416766,0.7816787821608002
2.82,2.8027344,0.017265558,0.1457835895801646,0.7108720622547424
3.57,3.3476562,0.22234368,2.62547811091231,0.8521644519648112
1.79,1.7402344,0.049765587,0.24921654303814567,0.17804013437660224
3.0,2.9941406,0.005859375,0.0664753246098346,0.8398497054036367
0.29,0.59716797,-0.30716798,-3.1189151289426778,0.8000640691135452
-0.15,-0.0013408661,-0.14865914,-1.391898692462471,0.7648667398087883
3.14,2.7832031,0.35679698,3.087016232665948,0.7246338194020379
2.31,2.0644531,0.24554682,2.7576167674229954,0.8365643155987589
1.33,1.2705078,0.05949223,0.7003908136563881,0.8512744074094302
4.07,3.9082031,0.16179705,0.8928029278271722,0.323019660529258
3.31,3.3144531,-0.004453182,-0.059076038087256116,0.8828710373028834
2.73,2.8632812,-0.13328123,-1.0895822806415523,0.6915647443837271
3.9,3.8652344,0.03476572,0.21371139297988795,0.454501949219384
3.84,3.4570312,0.38296866,3.3797635072195584,0.7353329096148117
-0.5,-0.3166504,-0.18334961,-1.8962278895558047,0.8072807902121197
1.4,0.7026367,0.69736326,7.790388432466479,0.8348243645111605
1.2,1.1513672,0.04863286,0.43176687842385564,0.7384787013668432
3.95,3.9453125,0.0046875477,0.06123906823336238,0.8792240849211543
2.32,2.2988281,0.021171808,0.2571054547641156,0.8602218107729511
1.82,1.8271484,-0.007148385,-0.04885177317068855,0.5586315358202159
2.29,2.0078125,0.28218746,1.6481326262011102,0.3957214185228247
2.37,2.328125,0.041874886,0.2401079095469098,0.37303915244813024
3.7,3.5957031,0.10429692,0.8336585155646308,0.677364095862443
2.7,2.7226562,-0.022656202,-0.21791217700704493,0.7771783851309648
-0.31,-0.33935547,0.029355466,0.17216004714595423,0.4006792549815634
3.32,3.3574219,-0.03742194,-0.30978468005985627,0.6991992936409049
1.38,1.8818359,-0.50183594,-2.4547664497390107,0.13851195353339157
3.01,2.8398438,0.17015624,1.2877424552579528,0.6400983625387625
2.74,2.7148438,0.02515626,0.1393677085658636,0.3283950288418991
3.1,2.9921875,0.107812405,0.5933010066764091,0.31933505800565865
2.4,2.3984375,0.0015625954,0.0129739806309853,0.7009852153883087
3.1,2.9140625,0.1859374,3.026805161451371,0.9222123439129324
2.72,2.2363281,0.4836719,6.053717145166919,0.8684158565143352
2.6,2.375,0.2249999,3.118497502757965,0.8926950010302889
2.71,2.6171875,0.09281254,0.5832190771559517,0.477969420127234
2.5,2.4785156,0.021484375,0.16859259484432262,0.6652546551549061
1.93,2.0449219,-0.11492193,-0.6598304304686324,0.37470175608974354
2.51,2.5390625,-0.02906251,-8.112450423861834,0.9997354497354602
1.8,1.7929688,0.0070312023,0.04292753488748613,0.4469895000923168
1.63,1.7880859,-0.15808594,-0.8597629831236256,0.3030925507106291
2.7,2.7050781,-0.0050780773,-0.046767394966695984,0.7569708619084728
2.14,2.0371094,0.10289073,0.6952764089501967,0.548577089559605
3.3,3.2480469,0.051953077,0.34300374143178336,0.5270982431869606
3.1,2.9023438,0.19765615,1.9067828962494544,0.7785048217301461
4.19,3.9746094,0.21539068,2.3038416712598946,0.8198249493923648
3.8,3.5917969,0.20820308,1.2690463147900257,0.44516297831718576
2.87,2.8164062,0.053593636,0.557197843707482,0.8092986923277199
1.47,1.3857422,0.08425784,1.1959002117575739,0.8976761536679195
3.83,3.7265625,0.10343742,1.153287801160477,0.8341841347458763
1.71,1.7480469,-0.038046837,-0.2738142507198849,0.6020109663896324
-1.5,-1.2109375,-0.2890625,-3.9775088211127527,0.8911302329233258
2.61,2.5566406,0.05335927,0.3530991274346693,0.5292692602671636
1.52,1.3251953,0.19480467,2.0359190489096015,0.8112774495982789
2.83,2.515625,0.31437492,2.3662986519309817,0.636166428795619
2.9,3.1132812,-0.21328115,-2.04996406551426,0.7768696956518865
0.78,0.87353516,-0.093535185,-0.6838405498078587,0.614356153131107
2.31,2.1367188,0.1732812,1.0042933280768078,0.3863400358401662
2.49,2.453125,0.03687501,0.36861896598132354,0.7937209999803718
2.03,1.4277344,0.6022656,3.719312506302638,0.4594985569613035
1.51,1.4375,0.07249999,0.8777200940602237,0.8593596609194362
0.9,1.0888672,-0.18886721,-4.549433351035893,0.9644741392080892
3.4,3.3652344,0.03476572,0.24325624058808532,0.5789627000661519
3.24,3.0800781,0.15992188,1.1616190092428422,0.6093080482049833
2.51,2.6113281,-0.101328135,-0.743045495081959,0.6166677383200364
3.8,3.6269531,0.17304683,1.3045851660784646,0.6373159152852055
2.57,2.21875,0.35124993,4.0909437412899345,0.8480391988976332
3.46,3.2910156,0.16898441,0.9314142854615598,0.32149415326828057
2.2,2.2089844,-0.008984327,-0.09731515500041481,0.8243062704698738
0.8,0.75390625,0.046093762,0.4125917161221143,0.7427298567739036
0.87,0.796875,0.073125005,0.3982700182488853,0.3050994190450443
0.95,0.91308594,0.03691405,0.29538623531840613,0.6780792386248813
4.05,3.8984375,0.15156269,0.9817214266249975,0.5086916311520328
2.41,2.2753906,0.13460946,2.2616509624199255,0.9269792828425154
2.68,2.4199219,0.2600782,1.705218919143402,0.5204944072304549
2.83,2.5683594,0.26164055,1.7312912608410174,0.529222263208094
3.68,3.3769531,0.30304694,1.7233072350646623,0.36255829148013613
0.4,0.15942383,0.24057618,1.850637130779636,0.6516556375913963
1.08,0.63183594,0.4481641,3.7823876136870824,0.7106069065050481
3.6,3.3671875,0.2328124,1.4460073170121674,0.4656604260825628
3.59,3.4277344,0.16226554,1.0025880527124587,0.4600498923562024
2.4,2.2324219,0.16757822,1.1580456196307456,0.5683518344105662
4.2,4.0585938,0.14140606,1.7603784764906423,0.8669943693323059
1.55,1.3642578,0.18574214,2.296411809680088,0.865144881946603
2.35,2.2617188,0.088281155,0.9992775158229568,0.8391171074920848
3.05,2.7089844,0.34101558,2.493638294145666,0.6144971386668248
3.87,4.0390625,-0.16906261,-1.719104975782176,0.8006407208153522
0.74,0.6850586,0.054941416,0.7664708537666993,0.8940857265363837
3.19,3.0761719,0.11382818,0.6673920899170652,0.40036968806204715
0.78,0.6660156,0.11398435,0.6210287564582936,0.30559459360427105
1.71,1.6132812,0.09671879,0.6371288043245487,0.5249784625714152
1.4,1.3935547,0.0064452887,0.05776965812198187,0.7434150153667122
0.4,0.3461914,0.0538086,0.3530610151182319,0.5212046351568714
1.38,1.7431641,-0.36316407,-1.8790310006118702,0.23001202975474733
3.17,2.6855469,0.4844532,3.071148928894242,0.4870819367023168
-0.25,-0.15771484,-0.092285156,-1.2680937440321827,0.8908290545145235
2.64,2.5410156,0.09898448,0.6755790496678601,0.5574850450513938
1.5,1.3720703,0.12792969,0.714638287350185,0.33943401644447646
2.9,1.8535156,1.0464845,10.244040892681511,0.7848858113891485
2.54,2.6230469,-0.08304691,-0.537012674759223,0.5070260118898253
3.65,3.4082031,0.24179697,2.8143528875244788,0.8478434355430644
4.13,3.1816406,0.9483595,6.750443931288148,0.5931564759879803
2.0,1.8759766,0.12402344,0.6831212578710363,0.32054919733505316
2.7,2.5175781,0.18242192,1.271072252376755,0.5754198666024665
3.73,3.5507812,0.17921877,1.688696343433694,0.7678279467421316
2.11,2.2382812,-0.12828135,-0.7787760283227786,0.44069588503286994
1.78,1.4697266,0.3102734,1.982435029955048,0.4950629063788138
3.6,3.2109375,0.3890624,2.430584256247969,0.47184273238836927
1.79,1.7451172,0.044882774,0.47513647915430524,0.8160631579014828
2.14,2.1171875,0.022812605,0.2421650334566872,0.8170750370257712
-0.55,-0.48291016,-0.067089856,-0.363789098415675,0.29893151948353935
3.68,3.359375,0.32062507,1.873200731878942,0.3960897566442347
1.54,1.3632812,0.17671871,1.3186372022351918,0.629779456606232
3.12,2.921875,0.19812489,1.9289989002482204,0.7825496128641939
2.16,2.0214844,0.13851571,1.2825371685206828,0.7595613737481787
3.7,3.6269531,0.07304692,0.5758602536238977,0.6683227156184545
2.1,2.0761719,0.02382803,0.13055483380638805,0.31334839678203186
2.9,2.6757812,0.22421885,2.0732493697726495,0.7589055420113864
1.16,0.7944336,0.36556637,3.174302476852217,0.7266104240546597
3.9,3.7226562,0.17734385,0.9989655597742616,0.3503532076262846
3.68,3.4667969,0.21320319,3.4706546674878047,0.9222123439129291
2.1,2.0898438,0.010156155,0.14875997794426213,0.9039201123650733
3.4,3.2753906,0.12460947,0.7142073294797726,0.3725204411272746
2.28,2.1035156,0.17648435,1.4207030574970139,0.6819086645799444
2.9,2.96875,-0.068749905,-0.4485373402941179,0.5157238500570626
2.68,2.5878906,0.09210944,25.711244201581547,0.9997354497354497
3.6,3.6113281,-0.01132822,-0.0685419211529337,0.4369370916047224
2.37,2.4433594,-0.07335949,-0.431839428373316,0.4051409085654769
3.8,3.4921875,0.30781245,2.5962459100685717,0.7102477567751688
3.0,3.0117188,-0.01171875,-0.11177680844138611,0.7734285121652916
-0.92,-0.9345703,0.014570296,0.07743360556769352,0.270166385556774
2.39,2.2265625,0.1634376,0.9957092173099185,0.4446266811188791
3.71,3.6972656,0.012734413,0.07919523776428394,0.467026243118417
0.35,0.39160156,-0.04160157,-0.3471292588460534,0.7039377364946072
3.8,3.609375,0.19062495,1.6684469173774616,0.7309203858585677
1.75,1.4628906,0.28710938,4.807058692405353,0.9264670505809467
2.59,2.4257812,0.16421866,0.9591034814888796,0.395689440419203
2.77,2.6191406,0.15085936,1.0725718687541943,0.5922088634993559
2.6,2.4882812,0.111718655,0.7443904507340814,0.5357029807017542
2.21,2.0761719,0.13382816,0.851845747221417,0.49123268494653816
2.6,2.4316406,0.16835928,1.8557628938988417,0.8303416526876906
3.05,2.7246094,0.32539058,1.715952802181397,0.25878302590009367
2.59,2.5292969,0.06070304,0.5258004935617899,0.7252580482178208
2.43,2.2988281,0.13117194,1.0503647281937984,0.6785246158660506
1.44,1.1826172,0.25738287,2.715164459383331,0.8147692500921747
3.72,3.3789062,0.34109378,4.0916889675212165,0.8567520360134832
1.13,1.0087891,0.12121093,2.190619365823861,0.9368903416739311
2.9,2.8828125,0.017187595,0.10170081077879821,0.4112546374620697
3.3,3.3046875,-0.0046875477,-0.07677552351084478,0.9231591939107112
2.15,2.2597656,-0.10976553,-0.6962734347095839,0.48770703601309395
3.3,3.3125,-0.012500048,-0.06868577095616041,0.31729061550649496
2.0,1.6367188,0.36328125,1.9844120477022873,0.3091745250670252
3.2,3.1621094,0.037890673,0.38371416124402385,0.7990004597809035
3.6,3.4179688,0.18203115,1.3424136986069306,0.6209776804619407
1.71,1.671875,0.03812504,0.43005260938836626,0.8379968394334483
3.34,2.7851562,0.55484366,5.987263731457622,0.8229766428037234
2.81,2.703125,0.10687494,0.7764543673343787,0.6094595663584196
2.46,2.2851562,0.17484379,1.99911835409385,0.8423225856864902
1.3,1.328125,-0.028125048,-0.19031458188792125,0.5498176204614506
1.83,1.6533203,0.17667973,3.2368964088562335,0.9385867696287097
3.8,3.8496094,-0.049609423,-0.304382820781939,0.4524369181128987
1.32,1.2275391,0.09246099,0.6807380182730157,0.6197202902142105
2.33,2.3164062,0.013593674,0.13097204203521598,0.7779439692165804
1.21,1.1816406,0.028359413,0.1708152471624499,0.43181822442956413
3.87,3.2578125,0.6121874,3.972501949953905,0.5104617818575741
3.05,2.9238281,0.12617183,0.7079099041748069,0.3451906128198767
-0.28,-0.07885742,-0.20114258,-1.1427724925199605,0.361391695667592
3.18,2.5996094,0.5803907,4.166068309797463,0.5999316529574523
1.75,1.9482422,-0.19824219,-1.274540211196416,0.501309417623932
1.1,0.8261719,0.27382815,2.453815677558763,0.7433044174019033
3.53,3.2832031,0.24679685,1.9179227071766118,0.6586789305648054
3.27,3.0351562,0.23484373,1.668821166694588,0.5917892556205014
0.62,0.53125,0.088750005,0.6402439881756777,0.6039118590447077
3.57,3.3476562,0.22234368,2.2544858031755908,0.7995063281438078
0.51,0.60839844,-0.09839845,-0.7389135293444932,0.6344596363943394
3.46,3.2890625,0.17093754,1.55791966056487,0.7518405250144553
1.68,1.6884766,-0.008476615,-0.07638706676545157,0.7461651005594696
2.19,2.0703125,0.11968756,0.8670571046120963,0.6072206093030564
0.5,0.55566406,-0.055664062,-0.45539271108227136,0.6920191340718247
3.4,3.0839844,0.31601572,3.739407730976611,0.8527830487955161
0.79,0.9448242,-0.1548242,-1.935584258703529,0.8681137260037571
3.2,3.0058594,0.19414067,1.2241971099856845,0.4815863259863298
1.88,1.8300781,0.04992187,0.7619120949201463,0.9115051400436279
2.4,2.4179688,-0.017968655,-0.25067519393241827,0.8940857265363813
2.72,2.5898438,0.13015628,1.6877961991795738,0.8774152841896407
0.7,0.51464844,0.18535155,51.73865881009594,0.9997354497354701
2.84,2.8027344,0.03726554,0.24982622109837657,0.5413463347378191
3.24,3.421875,-0.18187499,-1.9293768772737176,0.8168284939613241
2.62,2.4101562,0.20984364,1.46246644962094,0.5756092904510832
2.5,2.3222656,0.17773438,1.3901318526423192,0.6630410770454537
3.51,3.3476562,0.16234374,0.8956668031926018,0.3227886500914065
3.2,2.9101562,0.2898438,1.8713751990746221,0.5055158544203778
3.8,3.6074219,0.19257808,1.3301023123898794,0.5678946098798906
3.6,3.4980469,0.10195303,0.7689275189922959,0.6376105454421456
2.6,2.4570312,0.14296865,1.9369314736810053,0.8876949627316949
2.3,2.1875,0.11249995,0.7125567876777716,0.48617905713251985
0.85,0.8642578,-0.014257789,-0.10294185730076316,0.6045728956773985
-0.84,-0.953125,0.113125026,1.1164618048782646,0.7883707301705826
2.0,2.0761719,-0.076171875,-0.4473075904260155,0.40224551368795897
3.3,3.0,0.29999995,3.190508532030565,0.8177495377280231
3.1,2.7539062,0.34609365,4.005843033890055,0.8461329929604209
3.83,3.6328125,0.19718742,1.4171720844045246,0.6009205769187946
2.07,2.2070312,-0.13703132,-1.6161485410917242,0.851808531816626
4.49,4.3984375,0.09156227,0.7199404252483768,0.666584273875772
1.92,1.7578125,0.16218746,0.8833350362735275,0.30508817144600403
1.87,1.4755859,0.39441407,9.500645977668515,0.9644741392080911
3.2,3.0332031,0.16679692,1.0246878541144715,0.4538159936511751
0.27,0.22192383,0.048076183,0.7274587077023011,0.9099695654309944
1.78,1.7304688,0.04953122,0.2623067156973304,0.2650033779083881
3.2,2.9941406,0.20585942,1.467988907088851,0.594638926682577
3.15,3.0800781,0.06992197,0.4415990307304048,0.4832063354690851
-0.21,-0.18664551,-0.023354486,-0.2634654258265065,0.8380281889351516
2.82,2.3828125,0.43718743,4.837407680523777,0.8316333588561152
3.5,3.2753906,0.22460938,2.390079939217144,0.8179557385881969
1.26,1.2001953,0.059804678,0.4959282150196333,0.700236490107935
1.34,1.2783203,0.06167972,0.3775335753404984,0.4498010903576151
3.65,3.5683594,0.08164072,0.5699451317077039,0.5770455026012223
0.54,0.50439453,0.03560549,0.22027517866084712,0.4614216364897131
3.23,3.1914062,0.03859377,0.25405943907583656,0.5243255705884678
1.99,1.7607422,0.22925782,3.148507943294008,0.8907088927798077
0.2,0.20739746,-0.007397458,-0.0762179534885317,0.8058235610810267
4.0,3.6425781,0.35742188,2.1312271506163443,0.42023917673896216
3.17,3.0039062,0.16609383,0.8410582195288273,0.1961019984954902
2.49,2.5078125,-0.01781249,-0.1373154819861124,0.6531382856403939
2.1,1.7636719,0.33632803,2.889554200793853,0.7207388490723066
3.78,3.7597656,0.020234346,0.1625904661965315,0.6807475079691313
2.79,2.6738281,0.11617184,1.2905578370721975,0.832970625220404
1.8,1.7373047,0.062695265,0.6401640039292323,0.8022879817546007
3.5,3.3164062,0.18359375,1.7699973074042439,0.7782229196719012
1.65,1.5322266,0.11777341,1.9302891438466796,0.9232645793760385
2.4,2.2753906,0.12460947,1.3784684542559738,0.8315563962363222
3.9,3.6367188,0.26328135,2.8136893127658773,0.8195179634258375
3.61,3.3847656,0.22523427,1.391899353265272,0.46024165848632986
2.13,2.0351562,0.094843864,0.6273265276268148,0.5288303972302711
1.35,1.1757812,0.17421877,1.304889902258934,0.6325584598865311
-0.42,-0.4567871,0.036787122,0.3866105421061738,0.8133661821658358
2.3,2.046875,0.25312495,1.7936885065256105,0.5894916883880633
3.96,3.6875,0.27250004,1.9051639631534774,0.5782894106129745
1.92,1.828125,0.09187496,0.5439738306202424,0.41199046052822175
2.32,2.2949219,0.025078058,0.3281376093011271,0.8796012766400736
2.36,2.1972656,0.16273427,1.3938767187609165,0.7190329446775924
3.9,3.6464844,0.25351572,2.2690865919068584,0.7426917337739585
3.2,3.2675781,-0.06757808,-0.43505082979765,0.5026321053238422
3.37,3.3242188,0.045781136,0.4671104144579995,0.8019931982712502
1.59,1.4248047,0.16519535,1.0205553555607925,0.4599069722464475
2.2,2.2070312,-0.0070312023,-0.04319332538015425,0.4537744695484758
2.8,2.6464844,0.15351558,0.9296522230278795,0.4379046870400879
3.4,3.1855469,0.21445322,1.8648362335229967,0.7273974998207808
